epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
39,1.8109712600708008,2.087923049926758,0.640625,0.34,4,2,0.3,mnist,multiclass_mln,0.05
40,1.7857829332351685,2.0909574031829834,0.6640625,0.34,4,2,0.3,mnist,multiclass_mln,0.05
41,1.8229804039001465,2.075920343399048,0.6328125,0.35000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
42,1.7684911489486694,2.0627799034118652,0.6796875,0.37,4,2,0.3,mnist,multiclass_mln,0.05
43,1.7746236324310303,2.04421067237854,0.671875,0.39,4,2,0.3,mnist,multiclass_mln,0.05
44,1.73726224899292,2.034510612487793,0.7109375,0.41000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
45,1.7823989391326904,2.0292305946350098,0.6796875,0.42,4,2,0.3,mnist,multiclass_mln,0.05
46,1.7681618928909302,2.0393035411834717,0.6796875,0.41000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
47,1.768713355064392,2.050931930541992,0.6875,0.42,4,2,0.3,mnist,multiclass_mln,0.05
48,1.7690645456314087,2.054075241088867,0.671875,0.42,4,2,0.3,mnist,multiclass_mln,0.05
49,1.7407917976379395,2.071502447128296,0.7265625,0.41000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
50,1.7640082836151123,2.043539047241211,0.7109375,0.44,4,2,0.3,mnist,multiclass_mln,0.05
51,1.7430678606033325,2.0168254375457764,0.734375,0.48,4,2,0.3,mnist,multiclass_mln,0.05
52,1.7657394409179688,2.017153263092041,0.7265625,0.47000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
53,1.7583824396133423,2.001883029937744,0.7109375,0.48,4,2,0.3,mnist,multiclass_mln,0.05
54,1.7538563013076782,2.012712001800537,0.7421875,0.45,4,2,0.3,mnist,multiclass_mln,0.05
55,1.7479172945022583,2.0507829189300537,0.71875,0.4,4,2,0.3,mnist,multiclass_mln,0.05
56,1.7295446395874023,2.0797033309936523,0.7421875,0.37,4,2,0.3,mnist,multiclass_mln,0.05
57,1.7903633117675781,2.0900347232818604,0.6640625,0.36,4,2,0.3,mnist,multiclass_mln,0.05
58,1.7698218822479248,2.1058225631713867,0.6875,0.33,4,2,0.3,mnist,multiclass_mln,0.05
59,1.7430144548416138,2.104301691055298,0.71875,0.38,4,2,0.3,mnist,multiclass_mln,0.05
60,1.741145133972168,2.131883144378662,0.71875,0.33,4,2,0.3,mnist,multiclass_mln,0.05
61,1.7562402486801147,2.1170876026153564,0.7109375,0.35000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
62,1.720895528793335,2.0973246097564697,0.7578125,0.37,4,2,0.3,mnist,multiclass_mln,0.05
63,1.7298661470413208,2.0698156356811523,0.734375,0.4,4,2,0.3,mnist,multiclass_mln,0.05
64,1.7327797412872314,2.039022207260132,0.71875,0.43,4,2,0.3,mnist,multiclass_mln,0.05
65,1.7371597290039062,2.013266086578369,0.7265625,0.44,4,2,0.3,mnist,multiclass_mln,0.05
66,1.7389408349990845,2.0098302364349365,0.71875,0.45,4,2,0.3,mnist,multiclass_mln,0.05
67,1.7113500833511353,2.008112907409668,0.7578125,0.45,4,2,0.3,mnist,multiclass_mln,0.05
68,1.7278997898101807,2.046844482421875,0.734375,0.41000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
69,1.708791971206665,2.0570850372314453,0.765625,0.39,4,2,0.3,mnist,multiclass_mln,0.05
70,1.732054352760315,2.0596978664398193,0.7421875,0.39,4,2,0.3,mnist,multiclass_mln,0.05
71,1.7457828521728516,2.095956802368164,0.7109375,0.35000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
72,1.7556538581848145,2.1030466556549072,0.6953125,0.34,4,2,0.3,mnist,multiclass_mln,0.05
73,1.7501347064971924,2.076678514480591,0.71875,0.37,4,2,0.3,mnist,multiclass_mln,0.05
74,1.7707878351211548,2.0587613582611084,0.703125,0.39,4,2,0.3,mnist,multiclass_mln,0.05
75,1.745725154876709,2.0496487617492676,0.7109375,0.4,4,2,0.3,mnist,multiclass_mln,0.05
76,1.7581628561019897,2.0258452892303467,0.703125,0.42,4,2,0.3,mnist,multiclass_mln,0.05
77,1.8129938840866089,1.9710735082626343,0.640625,0.48,4,2,0.3,mnist,multiclass_mln,0.05
78,1.7891427278518677,1.9478046894073486,0.6640625,0.51,4,2,0.3,mnist,multiclass_mln,0.05
79,1.7985162734985352,1.971583366394043,0.65625,0.49,4,2,0.3,mnist,multiclass_mln,0.05
80,1.8445959091186523,1.9864658117294312,0.609375,0.47000000000000003,4,2,0.3,mnist,multiclass_mln,0.05
81,1.8018617630004883,1.979225516319275,0.65625,0.48,4,2,0.3,mnist,multiclass_mln,0.05
82,1.8017799854278564,1.9639018774032593,0.65625,0.49,4,2,0.3,mnist,multiclass_mln,0.05
83,1.787325382232666,1.9443522691726685,0.6640625,0.51,4,2,0.3,mnist,multiclass_mln,0.05
84,1.7629891633987427,1.9265449047088623,0.6953125,0.54,4,2,0.3,mnist,multiclass_mln,0.05
85,1.7236101627349854,1.9306421279907227,0.734375,0.52,4,2,0.3,mnist,multiclass_mln,0.05
86,1.7445814609527588,1.925235390663147,0.7109375,0.53,4,2,0.3,mnist,multiclass_mln,0.05
87,1.717710018157959,1.931280255317688,0.7421875,0.53,4,2,0.3,mnist,multiclass_mln,0.05
88,1.7215275764465332,1.9495570659637451,0.7421875,0.51,4,2,0.3,mnist,multiclass_mln,0.05
89,1.7402517795562744,1.950669288635254,0.71875,0.51,4,2,0.3,mnist,multiclass_mln,0.05
90,1.7630982398986816,1.9512466192245483,0.6953125,0.51,4,2,0.3,mnist,multiclass_mln,0.05
91,1.765023112297058,1.9605096578598022,0.6953125,0.5,4,2,0.3,mnist,multiclass_mln,0.05
92,1.7511941194534302,1.9473615884780884,0.7109375,0.51,4,2,0.3,mnist,multiclass_mln,0.05
93,1.7474926710128784,1.931222677230835,0.7109375,0.53,4,2,0.3,mnist,multiclass_mln,0.05
94,1.7513831853866577,1.9148821830749512,0.703125,0.55,4,2,0.3,mnist,multiclass_mln,0.05
95,1.737125277519226,1.9037106037139893,0.7265625,0.55,4,2,0.3,mnist,multiclass_mln,0.05
96,1.7527856826782227,1.9099198579788208,0.703125,0.54,4,2,0.3,mnist,multiclass_mln,0.05
97,1.7699819803237915,1.9062364101409912,0.6875,0.55,4,2,0.3,mnist,multiclass_mln,0.05
98,1.7081916332244873,1.917820692062378,0.75,0.54,4,2,0.3,mnist,multiclass_mln,0.05
99,1.7593512535095215,1.9108459949493408,0.7109375,0.55,4,2,0.3,mnist,multiclass_mln,0.05
0,2.3031246662139893,2.3083810806274414,0.0390625,0.09,5,2,0.3,mnist,multiclass_mln,0.05
1,2.302022695541382,2.284219741821289,0.1171875,0.13,5,2,0.3,mnist,multiclass_mln,0.05
2,2.2952160835266113,2.3310582637786865,0.2109375,0.13,5,2,0.3,mnist,multiclass_mln,0.05
3,2.289315938949585,2.3304996490478516,0.109375,0.13,5,2,0.3,mnist,multiclass_mln,0.05
4,2.251631736755371,2.330732822418213,0.1953125,0.13,5,2,0.3,mnist,multiclass_mln,0.05
5,2.231065273284912,2.331062078475952,0.265625,0.13,5,2,0.3,mnist,multiclass_mln,0.05
6,2.1843767166137695,2.331134080886841,0.265625,0.13,5,2,0.3,mnist,multiclass_mln,0.05
7,2.1494977474212646,2.3311336040496826,0.3046875,0.13,5,2,0.3,mnist,multiclass_mln,0.05
8,2.0982282161712646,2.331112861633301,0.390625,0.13,5,2,0.3,mnist,multiclass_mln,0.05
9,2.061492443084717,2.3287651538848877,0.4453125,0.13,5,2,0.3,mnist,multiclass_mln,0.05
10,2.058750867843628,2.3117058277130127,0.390625,0.15,5,2,0.3,mnist,multiclass_mln,0.05
11,2.0208566188812256,2.2512271404266357,0.453125,0.21,5,2,0.3,mnist,multiclass_mln,0.05
12,1.9766331911087036,2.200671911239624,0.4921875,0.25,5,2,0.3,mnist,multiclass_mln,0.05
13,1.9806386232376099,2.1383750438690186,0.484375,0.32,5,2,0.3,mnist,multiclass_mln,0.05
14,1.9799482822418213,2.1258554458618164,0.4765625,0.33,5,2,0.3,mnist,multiclass_mln,0.05
15,1.9625979661941528,2.1183559894561768,0.4921875,0.34,5,2,0.3,mnist,multiclass_mln,0.05
16,1.9640446901321411,2.1249966621398926,0.484375,0.32,5,2,0.3,mnist,multiclass_mln,0.05
17,1.9676110744476318,2.1267049312591553,0.484375,0.33,5,2,0.3,mnist,multiclass_mln,0.05
18,1.9608485698699951,2.1232471466064453,0.4921875,0.33,5,2,0.3,mnist,multiclass_mln,0.05
19,1.9743486642837524,2.13040828704834,0.484375,0.33,5,2,0.3,mnist,multiclass_mln,0.05
20,1.9627548456192017,2.141489267349243,0.4921875,0.32,5,2,0.3,mnist,multiclass_mln,0.05
21,1.954725980758667,2.1466214656829834,0.5,0.31,5,2,0.3,mnist,multiclass_mln,0.05
22,1.957387089729309,2.1405646800994873,0.4921875,0.32,5,2,0.3,mnist,multiclass_mln,0.05
23,1.9545929431915283,2.128457546234131,0.5,0.33,5,2,0.3,mnist,multiclass_mln,0.05
24,1.9535644054412842,2.1293747425079346,0.5,0.33,5,2,0.3,mnist,multiclass_mln,0.05
25,1.9678250551223755,2.136141777038574,0.484375,0.32,5,2,0.3,mnist,multiclass_mln,0.05
26,1.9647167921066284,2.1271274089813232,0.4921875,0.33,5,2,0.3,mnist,multiclass_mln,0.05
27,1.9765992164611816,2.1391665935516357,0.4765625,0.31,5,2,0.3,mnist,multiclass_mln,0.05
28,1.9776933193206787,2.1322758197784424,0.46875,0.32,5,2,0.3,mnist,multiclass_mln,0.05
29,1.965895414352417,2.1074635982513428,0.484375,0.34,5,2,0.3,mnist,multiclass_mln,0.05
30,1.9517594575881958,2.0891754627227783,0.484375,0.35000000000000003,5,2,0.3,mnist,multiclass_mln,0.05
31,1.9458576440811157,2.0908305644989014,0.4921875,0.35000000000000003,5,2,0.3,mnist,multiclass_mln,0.05
32,1.9764556884765625,2.097609281539917,0.4765625,0.33,5,2,0.3,mnist,multiclass_mln,0.05
33,1.9642508029937744,2.0817737579345703,0.46875,0.36,5,2,0.3,mnist,multiclass_mln,0.05
34,1.975555658340454,2.0732924938201904,0.4609375,0.37,5,2,0.3,mnist,multiclass_mln,0.05
35,1.9575430154800415,2.058929681777954,0.4765625,0.42,5,2,0.3,mnist,multiclass_mln,0.05
36,1.9210524559020996,2.0532615184783936,0.5078125,0.42,5,2,0.3,mnist,multiclass_mln,0.05
37,1.9440722465515137,2.048785448074341,0.515625,0.42,5,2,0.3,mnist,multiclass_mln,0.05
38,1.9236836433410645,2.0375638008117676,0.5390625,0.42,5,2,0.3,mnist,multiclass_mln,0.05
39,1.9377586841583252,1.997068166732788,0.53125,0.46,5,2,0.3,mnist,multiclass_mln,0.05
40,1.9001095294952393,1.9682087898254395,0.6015625,0.49,5,2,0.3,mnist,multiclass_mln,0.05
41,1.8870282173156738,1.9391241073608398,0.59375,0.51,5,2,0.3,mnist,multiclass_mln,0.05
42,1.8716225624084473,1.901891827583313,0.5703125,0.55,5,2,0.3,mnist,multiclass_mln,0.05
43,1.8906711339950562,1.9021902084350586,0.5625,0.56,5,2,0.3,mnist,multiclass_mln,0.05
44,1.8719998598098755,1.9034419059753418,0.59375,0.55,5,2,0.3,mnist,multiclass_mln,0.05
45,1.8256438970565796,1.9244641065597534,0.65625,0.53,5,2,0.3,mnist,multiclass_mln,0.05
46,1.7972463369369507,1.9515061378479004,0.65625,0.51,5,2,0.3,mnist,multiclass_mln,0.05
47,1.8397011756896973,1.9802266359329224,0.625,0.48,5,2,0.3,mnist,multiclass_mln,0.05
48,1.8375182151794434,1.9901379346847534,0.625,0.46,5,2,0.3,mnist,multiclass_mln,0.05
49,1.7807738780975342,1.9912387132644653,0.6875,0.47000000000000003,5,2,0.3,mnist,multiclass_mln,0.05
50,1.8135391473770142,1.9559614658355713,0.65625,0.5,5,2,0.3,mnist,multiclass_mln,0.05
51,1.8136056661605835,1.9421740770339966,0.6484375,0.52,5,2,0.3,mnist,multiclass_mln,0.05
52,1.8107460737228394,1.9428232908248901,0.640625,0.51,5,2,0.3,mnist,multiclass_mln,0.05
53,1.8144208192825317,1.929478645324707,0.640625,0.53,5,2,0.3,mnist,multiclass_mln,0.05
54,1.8086652755737305,1.9165034294128418,0.65625,0.54,5,2,0.3,mnist,multiclass_mln,0.05
55,1.8123093843460083,1.8969841003417969,0.65625,0.55,5,2,0.3,mnist,multiclass_mln,0.05
56,1.7945603132247925,1.8808482885360718,0.671875,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
57,1.8289655447006226,1.8779890537261963,0.625,0.58,5,2,0.3,mnist,multiclass_mln,0.05
58,1.7469416856765747,1.88370943069458,0.7109375,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
59,1.783918857574463,1.8870339393615723,0.671875,0.58,5,2,0.3,mnist,multiclass_mln,0.05
60,1.7804572582244873,1.8851630687713623,0.6796875,0.58,5,2,0.3,mnist,multiclass_mln,0.05
61,1.7594082355499268,1.8983594179153442,0.703125,0.54,5,2,0.3,mnist,multiclass_mln,0.05
62,1.7378554344177246,1.8998708724975586,0.71875,0.55,5,2,0.3,mnist,multiclass_mln,0.05
63,1.7315673828125,1.8979954719543457,0.734375,0.55,5,2,0.3,mnist,multiclass_mln,0.05
64,1.7311571836471558,1.8918311595916748,0.7265625,0.56,5,2,0.3,mnist,multiclass_mln,0.05
65,1.7371785640716553,1.8614283800125122,0.734375,0.59,5,2,0.3,mnist,multiclass_mln,0.05
66,1.7050672769546509,1.8669068813323975,0.7578125,0.6,5,2,0.3,mnist,multiclass_mln,0.05
67,1.706633448600769,1.881581425666809,0.7421875,0.58,5,2,0.3,mnist,multiclass_mln,0.05
68,1.6960251331329346,1.861495018005371,0.765625,0.59,5,2,0.3,mnist,multiclass_mln,0.05
69,1.6615771055221558,1.8312246799468994,0.796875,0.62,5,2,0.3,mnist,multiclass_mln,0.05
70,1.7199190855026245,1.9064358472824097,0.7421875,0.55,5,2,0.3,mnist,multiclass_mln,0.05
71,1.7278523445129395,1.913350224494934,0.71875,0.55,5,2,0.3,mnist,multiclass_mln,0.05
72,1.7555227279663086,1.8699736595153809,0.7109375,0.6,5,2,0.3,mnist,multiclass_mln,0.05
73,1.7321584224700928,1.8926784992218018,0.734375,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
74,1.7342575788497925,1.8896125555038452,0.7265625,0.56,5,2,0.3,mnist,multiclass_mln,0.05
75,1.743402361869812,1.8940141201019287,0.7109375,0.55,5,2,0.3,mnist,multiclass_mln,0.05
76,1.7464550733566284,1.8604434728622437,0.7109375,0.6,5,2,0.3,mnist,multiclass_mln,0.05
77,1.7460930347442627,1.8835084438323975,0.7109375,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
78,1.7738956212997437,1.881577491760254,0.6875,0.58,5,2,0.3,mnist,multiclass_mln,0.05
79,1.7724697589874268,1.8715096712112427,0.6875,0.58,5,2,0.3,mnist,multiclass_mln,0.05
80,1.7616500854492188,1.8675947189331055,0.6953125,0.58,5,2,0.3,mnist,multiclass_mln,0.05
81,1.7357144355773926,1.8631315231323242,0.71875,0.59,5,2,0.3,mnist,multiclass_mln,0.05
82,1.7452656030654907,1.8737605810165405,0.7109375,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
83,1.7869229316711426,1.8641653060913086,0.6796875,0.59,5,2,0.3,mnist,multiclass_mln,0.05
84,1.7565401792526245,1.8380179405212402,0.703125,0.61,5,2,0.3,mnist,multiclass_mln,0.05
85,1.7476372718811035,1.814511775970459,0.7265625,0.64,5,2,0.3,mnist,multiclass_mln,0.05
86,1.735464334487915,1.7963621616363525,0.71875,0.65,5,2,0.3,mnist,multiclass_mln,0.05
87,1.7194876670837402,1.778638482093811,0.75,0.67,5,2,0.3,mnist,multiclass_mln,0.05
88,1.7281484603881836,1.7968194484710693,0.7265625,0.65,5,2,0.3,mnist,multiclass_mln,0.05
89,1.7321075201034546,1.8406646251678467,0.734375,0.62,5,2,0.3,mnist,multiclass_mln,0.05
90,1.7223225831985474,1.8522933721542358,0.734375,0.6,5,2,0.3,mnist,multiclass_mln,0.05
91,1.7314306497573853,1.854346513748169,0.734375,0.6,5,2,0.3,mnist,multiclass_mln,0.05
92,1.7437936067581177,1.855772852897644,0.7265625,0.6,5,2,0.3,mnist,multiclass_mln,0.05
93,1.7179665565490723,1.8669182062149048,0.75,0.59,5,2,0.3,mnist,multiclass_mln,0.05
94,1.7702388763427734,1.8885900974273682,0.6953125,0.5700000000000001,5,2,0.3,mnist,multiclass_mln,0.05
95,1.7034306526184082,1.8749536275863647,0.765625,0.58,5,2,0.3,mnist,multiclass_mln,0.05
96,1.742291808128357,1.8821308612823486,0.7109375,0.58,5,2,0.3,mnist,multiclass_mln,0.05
97,1.7129058837890625,1.868393063545227,0.7421875,0.59,5,2,0.3,mnist,multiclass_mln,0.05
98,1.6909993886947632,1.840023398399353,0.7734375,0.62,5,2,0.3,mnist,multiclass_mln,0.05
99,1.7163376808166504,1.8450599908828735,0.75,0.61,5,2,0.3,mnist,multiclass_mln,0.05
0,2.304539442062378,2.303281545639038,0.0703125,0.06,6,2,0.3,mnist,multiclass_mln,0.05
1,2.301535129547119,2.3034420013427734,0.09375,0.09,6,2,0.3,mnist,multiclass_mln,0.05
2,2.300802230834961,2.3036611080169678,0.1171875,0.09,6,2,0.3,mnist,multiclass_mln,0.05
3,2.2981128692626953,2.304142713546753,0.1171875,0.09,6,2,0.3,mnist,multiclass_mln,0.05
4,2.2952663898468018,2.3036742210388184,0.1171875,0.09,6,2,0.3,mnist,multiclass_mln,0.05
5,2.293607234954834,2.290243625640869,0.1171875,0.1,6,2,0.3,mnist,multiclass_mln,0.05
6,2.289034366607666,2.265967845916748,0.1171875,0.21,6,2,0.3,mnist,multiclass_mln,0.05
7,2.2804722785949707,2.2432472705841064,0.1171875,0.22,6,2,0.3,mnist,multiclass_mln,0.05
8,2.2639009952545166,2.2302706241607666,0.1875,0.22,6,2,0.3,mnist,multiclass_mln,0.05
9,2.2514424324035645,2.2059848308563232,0.203125,0.22,6,2,0.3,mnist,multiclass_mln,0.05
10,2.2128376960754395,2.2100279331207275,0.2265625,0.21,6,2,0.3,mnist,multiclass_mln,0.05
11,2.182547092437744,2.2073512077331543,0.21875,0.21,6,2,0.3,mnist,multiclass_mln,0.05
12,2.176013469696045,2.1886367797851562,0.2265625,0.23,6,2,0.3,mnist,multiclass_mln,0.05
13,2.1628918647766113,2.1710195541381836,0.28125,0.28,6,2,0.3,mnist,multiclass_mln,0.05
14,2.125808000564575,2.160907030105591,0.375,0.29,6,2,0.3,mnist,multiclass_mln,0.05
15,2.117994785308838,2.159785270690918,0.3828125,0.29,6,2,0.3,mnist,multiclass_mln,0.05
16,2.109389305114746,2.1653900146484375,0.375,0.29,6,2,0.3,mnist,multiclass_mln,0.05
17,2.093078136444092,2.215165138244629,0.40625,0.21,6,2,0.3,mnist,multiclass_mln,0.05
18,2.0790109634399414,2.23439359664917,0.4296875,0.2,6,2,0.3,mnist,multiclass_mln,0.05
19,2.0849642753601074,2.2064120769500732,0.4296875,0.23,6,2,0.3,mnist,multiclass_mln,0.05
20,2.037498712539673,2.227349281311035,0.53125,0.22,6,2,0.3,mnist,multiclass_mln,0.05
21,2.0048303604125977,2.0954508781433105,0.5,0.36,6,2,0.3,mnist,multiclass_mln,0.05
22,1.9952555894851685,2.0647621154785156,0.5,0.38,6,2,0.3,mnist,multiclass_mln,0.05
23,1.937889814376831,2.0582849979400635,0.5703125,0.37,6,2,0.3,mnist,multiclass_mln,0.05
24,1.941726565361023,2.0941359996795654,0.546875,0.34,6,2,0.3,mnist,multiclass_mln,0.05
25,1.8823193311691284,2.072965621948242,0.5859375,0.38,6,2,0.3,mnist,multiclass_mln,0.05
26,1.876127004623413,2.057203769683838,0.5703125,0.4,6,2,0.3,mnist,multiclass_mln,0.05
27,1.8509103059768677,2.039738416671753,0.609375,0.42,6,2,0.3,mnist,multiclass_mln,0.05
28,1.84871244430542,2.079867362976074,0.6171875,0.38,6,2,0.3,mnist,multiclass_mln,0.05
29,1.8604950904846191,2.0339317321777344,0.6015625,0.42,6,2,0.3,mnist,multiclass_mln,0.05
30,1.8456876277923584,2.0407068729400635,0.609375,0.42,6,2,0.3,mnist,multiclass_mln,0.05
31,1.8662713766098022,2.0499186515808105,0.578125,0.41000000000000003,6,2,0.3,mnist,multiclass_mln,0.05
32,1.853654146194458,2.0400867462158203,0.6015625,0.42,6,2,0.3,mnist,multiclass_mln,0.05
33,1.8751156330108643,2.0370283126831055,0.5859375,0.42,6,2,0.3,mnist,multiclass_mln,0.05
34,1.8878525495529175,2.0074775218963623,0.5703125,0.45,6,2,0.3,mnist,multiclass_mln,0.05
35,1.8593641519546509,2.0364949703216553,0.6015625,0.42,6,2,0.3,mnist,multiclass_mln,0.05
36,1.8636280298233032,2.0643115043640137,0.5859375,0.39,6,2,0.3,mnist,multiclass_mln,0.05
37,1.8713515996932983,2.0558736324310303,0.59375,0.4,6,2,0.3,mnist,multiclass_mln,0.05
38,1.8843684196472168,2.0654098987579346,0.578125,0.39,6,2,0.3,mnist,multiclass_mln,0.05
39,1.8569618463516235,2.0637106895446777,0.5859375,0.39,6,2,0.3,mnist,multiclass_mln,0.05
40,1.8315794467926025,2.0766959190368652,0.6171875,0.37,6,2,0.3,mnist,multiclass_mln,0.05
41,1.831081509590149,2.140714645385742,0.6171875,0.31,6,2,0.3,mnist,multiclass_mln,0.05
42,1.8246313333511353,2.129150390625,0.6328125,0.33,6,2,0.3,mnist,multiclass_mln,0.05
43,1.8434913158416748,2.152655601501465,0.609375,0.3,6,2,0.3,mnist,multiclass_mln,0.05
44,1.8735235929489136,2.138720989227295,0.578125,0.32,6,2,0.3,mnist,multiclass_mln,0.05
45,1.8994957208633423,2.1189348697662354,0.5390625,0.33,6,2,0.3,mnist,multiclass_mln,0.05
46,1.8347989320755005,2.006134033203125,0.6328125,0.45,6,2,0.3,mnist,multiclass_mln,0.05
47,1.8445724248886108,1.9741064310073853,0.6171875,0.49,6,2,0.3,mnist,multiclass_mln,0.05
48,1.8123087882995605,1.9424641132354736,0.65625,0.53,6,2,0.3,mnist,multiclass_mln,0.05
49,1.81586754322052,1.900240421295166,0.640625,0.58,6,2,0.3,mnist,multiclass_mln,0.05
50,1.7706626653671265,1.8967907428741455,0.6953125,0.5700000000000001,6,2,0.3,mnist,multiclass_mln,0.05
51,1.7936956882476807,1.8910212516784668,0.671875,0.61,6,2,0.3,mnist,multiclass_mln,0.05
52,1.800912857055664,1.891736626625061,0.6640625,0.6,6,2,0.3,mnist,multiclass_mln,0.05
53,1.8341468572616577,1.896297812461853,0.625,0.6,6,2,0.3,mnist,multiclass_mln,0.05
54,1.792499303817749,1.8975557088851929,0.6640625,0.58,6,2,0.3,mnist,multiclass_mln,0.05
55,1.7874679565429688,1.913045048713684,0.6640625,0.5700000000000001,6,2,0.3,mnist,multiclass_mln,0.05
56,1.8104825019836426,1.919937252998352,0.671875,0.5700000000000001,6,2,0.3,mnist,multiclass_mln,0.05
57,1.7993613481521606,1.9267479181289673,0.671875,0.5700000000000001,6,2,0.3,mnist,multiclass_mln,0.05
58,1.7744474411010742,1.9214537143707275,0.6953125,0.56,6,2,0.3,mnist,multiclass_mln,0.05
59,1.790911078453064,1.9325062036514282,0.6640625,0.54,6,2,0.3,mnist,multiclass_mln,0.05
60,1.8275551795959473,1.9137489795684814,0.6328125,0.55,6,2,0.3,mnist,multiclass_mln,0.05
61,1.7817877531051636,1.897774338722229,0.6875,0.56,6,2,0.3,mnist,multiclass_mln,0.05
62,1.7523372173309326,1.8860048055648804,0.7109375,0.5700000000000001,6,2,0.3,mnist,multiclass_mln,0.05
63,1.771935224533081,1.859427809715271,0.6953125,0.6,6,2,0.3,mnist,multiclass_mln,0.05
64,1.7437574863433838,1.8313745260238647,0.7109375,0.62,6,2,0.3,mnist,multiclass_mln,0.05
65,1.7497442960739136,1.8238050937652588,0.703125,0.63,6,2,0.3,mnist,multiclass_mln,0.05
66,1.7456343173980713,1.8174636363983154,0.7109375,0.62,6,2,0.3,mnist,multiclass_mln,0.05
67,1.714091181755066,1.8128149509429932,0.7578125,0.64,6,2,0.3,mnist,multiclass_mln,0.05
68,1.7277703285217285,1.8303054571151733,0.734375,0.63,6,2,0.3,mnist,multiclass_mln,0.05
69,1.7197524309158325,1.8518716096878052,0.7421875,0.6,6,2,0.3,mnist,multiclass_mln,0.05
70,1.7353991270065308,1.8533252477645874,0.734375,0.61,6,2,0.3,mnist,multiclass_mln,0.05
71,1.7305632829666138,1.8613089323043823,0.7265625,0.6,6,2,0.3,mnist,multiclass_mln,0.05
72,1.7268915176391602,1.823946475982666,0.734375,0.64,6,2,0.3,mnist,multiclass_mln,0.05
73,1.76460599899292,1.8118090629577637,0.703125,0.65,6,2,0.3,mnist,multiclass_mln,0.05
74,1.765914797782898,1.8012092113494873,0.6953125,0.66,6,2,0.3,mnist,multiclass_mln,0.05
75,1.751074194908142,1.8180022239685059,0.7109375,0.65,6,2,0.3,mnist,multiclass_mln,0.05
76,1.746144413948059,1.8333872556686401,0.7109375,0.62,6,2,0.3,mnist,multiclass_mln,0.05
77,1.759256362915039,1.828628659248352,0.703125,0.63,6,2,0.3,mnist,multiclass_mln,0.05
78,1.7850760221481323,1.8218210935592651,0.671875,0.64,6,2,0.3,mnist,multiclass_mln,0.05
79,1.7335197925567627,1.8216041326522827,0.7265625,0.64,6,2,0.3,mnist,multiclass_mln,0.05
