epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
44,1.7439463138580322,2.0257248878479004,0.8984375,0.5700000000000001,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
45,1.7163357734680176,2.017117500305176,0.9140625,0.5700000000000001,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
46,1.7116353511810303,2.0094966888427734,0.8984375,0.5700000000000001,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
47,1.7003220319747925,2.002497434616089,0.90625,0.5700000000000001,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
48,1.6904253959655762,1.9958233833312988,0.921875,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
49,1.6761915683746338,1.9891771078109741,0.9140625,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
50,1.6736066341400146,1.9829092025756836,0.9140625,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
51,1.6618802547454834,1.9767910242080688,0.921875,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
52,1.654038667678833,1.9715189933776855,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
53,1.6458534002304077,1.966952919960022,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
54,1.6403882503509521,1.962870478630066,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
55,1.634424090385437,1.9594119787216187,0.9296875,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
56,1.6238819360733032,1.9570847749710083,0.9296875,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
57,1.6198432445526123,1.9553320407867432,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
58,1.6059236526489258,1.9530768394470215,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
59,1.6024001836776733,1.951016902923584,0.9375,0.58,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
60,1.6007437705993652,1.949049949645996,0.9375,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
61,1.5931296348571777,1.9471741914749146,0.9375,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
62,1.589129090309143,1.9453811645507812,0.9375,0.59,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
63,1.5797783136367798,1.9440388679504395,0.9375,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
64,1.5752413272857666,1.9422764778137207,0.9453125,0.61,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
65,1.5760233402252197,1.940125584602356,0.9375,0.61,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
66,1.5728477239608765,1.9379687309265137,0.9375,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
67,1.568953514099121,1.9363794326782227,0.9453125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
68,1.5661146640777588,1.9346940517425537,0.9453125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
69,1.5596126317977905,1.9327855110168457,0.9453125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
70,1.5601110458374023,1.9308017492294312,0.953125,0.63,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
71,1.5569684505462646,1.9290918111801147,0.953125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
72,1.5541194677352905,1.927395224571228,0.953125,0.61,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
73,1.5504916906356812,1.9258086681365967,0.953125,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
74,1.55057692527771,1.924286961555481,0.9453125,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
75,1.5406720638275146,1.9229093790054321,0.953125,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
76,1.5408824682235718,1.9213000535964966,0.953125,0.6,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
77,1.5428224802017212,1.918877124786377,0.953125,0.61,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
78,1.5389877557754517,1.915594220161438,0.953125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
79,1.53538179397583,1.911889672279358,0.953125,0.62,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
80,1.5338979959487915,1.9084153175354004,0.953125,0.63,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
81,1.5326306819915771,1.9051138162612915,0.953125,0.65,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
82,1.5331969261169434,1.9022365808486938,0.953125,0.65,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
83,1.527979850769043,1.8996304273605347,0.953125,0.66,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
84,1.528550386428833,1.8969671726226807,0.953125,0.67,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
85,1.526761770248413,1.8947824239730835,0.953125,0.67,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
86,1.524878978729248,1.8927760124206543,0.953125,0.66,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
87,1.52254056930542,1.8910973072052002,0.953125,0.65,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
88,1.5239558219909668,1.8895134925842285,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
89,1.5248031616210938,1.8880932331085205,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
90,1.5207607746124268,1.887223482131958,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
91,1.522778034210205,1.886529803276062,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
92,1.5210535526275635,1.8857134580612183,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
93,1.5202218294143677,1.8849568367004395,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
94,1.5179439783096313,1.8843772411346436,0.953125,0.63,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
95,1.5185869932174683,1.8840293884277344,0.953125,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
96,1.516085147857666,1.8838642835617065,0.9609375,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
97,1.5154659748077393,1.8833423852920532,0.9609375,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
98,1.5168194770812988,1.882724642753601,0.9609375,0.64,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
99,1.513456106185913,1.8818306922912598,0.9609375,0.65,0,11,0.2,mnist,multiclass_cnn_mlp,0.001
0,2.3043460845947266,2.303429365158081,0.078125,0.09,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
1,2.287947177886963,2.303591728210449,0.1484375,0.08,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
2,2.2866127490997314,2.3035085201263428,0.1640625,0.09,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
3,2.2715442180633545,2.3033056259155273,0.15625,0.11,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
4,2.2527337074279785,2.302955389022827,0.2421875,0.1,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
5,2.2485668659210205,2.3025455474853516,0.2265625,0.11,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
6,2.237450122833252,2.302131175994873,0.2265625,0.13,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
7,2.2297189235687256,2.3016676902770996,0.21875,0.13,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
8,2.2161142826080322,2.301039457321167,0.296875,0.12,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
9,2.209639072418213,2.300227403640747,0.328125,0.15,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
10,2.1841015815734863,2.2991600036621094,0.4296875,0.14,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
11,2.1852974891662598,2.2978060245513916,0.375,0.14,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
12,2.17197847366333,2.2961626052856445,0.4375,0.15,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
13,2.1595025062561035,2.294076919555664,0.4296875,0.15,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
14,2.143798828125,2.2915303707122803,0.4453125,0.16,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
15,2.1249890327453613,2.2882730960845947,0.46875,0.18,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
16,2.125291347503662,2.28444504737854,0.453125,0.22,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
17,2.1068809032440186,2.2799124717712402,0.4453125,0.26,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
18,2.0827903747558594,2.2745378017425537,0.46875,0.27,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
19,2.0827572345733643,2.2684731483459473,0.453125,0.28,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
20,2.065991163253784,2.261735439300537,0.453125,0.29,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
21,2.0503385066986084,2.2541732788085938,0.4921875,0.31,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
22,2.040501356124878,2.246098756790161,0.46875,0.33,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
23,2.0245721340179443,2.2373523712158203,0.4609375,0.34,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
24,2.0179314613342285,2.2282495498657227,0.5390625,0.37,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
25,2.0070652961730957,2.2185158729553223,0.5390625,0.38,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
26,2.0031869411468506,2.208073854446411,0.5390625,0.38,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
27,1.9869160652160645,2.1971588134765625,0.5390625,0.37,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
28,1.9709750413894653,2.186241865158081,0.546875,0.38,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
29,1.9602733850479126,2.1752407550811768,0.5546875,0.39,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
30,1.9573928117752075,2.1652021408081055,0.5546875,0.39,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
31,1.9550904035568237,2.155858278274536,0.546875,0.41000000000000003,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
32,1.9461504220962524,2.1468539237976074,0.578125,0.41000000000000003,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
33,1.9338757991790771,2.138890266418457,0.59375,0.42,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
34,1.9270190000534058,2.1307241916656494,0.6015625,0.43,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
35,1.9210776090621948,2.1227283477783203,0.6640625,0.44,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
36,1.9128907918930054,2.114475727081299,0.6328125,0.45,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
37,1.9042689800262451,2.1056926250457764,0.6640625,0.48,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
38,1.8980259895324707,2.096726894378662,0.6796875,0.48,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
39,1.8885548114776611,2.0869688987731934,0.671875,0.46,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
40,1.8841489553451538,2.0771079063415527,0.6875,0.45,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
41,1.8735690116882324,2.0682623386383057,0.71875,0.47000000000000003,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
42,1.8590538501739502,2.061055898666382,0.6953125,0.48,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
43,1.8604742288589478,2.0546538829803467,0.703125,0.5,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
44,1.8504233360290527,2.049332618713379,0.71875,0.52,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
45,1.842952013015747,2.0448317527770996,0.7265625,0.51,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
46,1.8318785429000854,2.0404133796691895,0.734375,0.52,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
47,1.8215303421020508,2.0351476669311523,0.75,0.53,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
48,1.8145734071731567,2.029906749725342,0.7578125,0.53,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
49,1.8074897527694702,2.0256237983703613,0.7890625,0.54,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
50,1.7923483848571777,2.0206737518310547,0.8125,0.54,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
51,1.7789407968521118,2.0150163173675537,0.8125,0.56,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
52,1.7772254943847656,2.0084502696990967,0.8203125,0.5700000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
53,1.7673075199127197,2.0012552738189697,0.828125,0.5700000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
54,1.756602168083191,1.9944113492965698,0.828125,0.58,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
55,1.7447441816329956,1.9885892868041992,0.828125,0.5700000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
56,1.7348095178604126,1.9836729764938354,0.8359375,0.58,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
57,1.7290235757827759,1.9774655103683472,0.84375,0.6,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
58,1.7089357376098633,1.9725732803344727,0.859375,0.62,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
59,1.7082592248916626,1.9666333198547363,0.859375,0.64,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
60,1.6974047422409058,1.9602011442184448,0.859375,0.66,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
61,1.6930465698242188,1.9551405906677246,0.8515625,0.66,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
62,1.6844470500946045,1.9507490396499634,0.8671875,0.66,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
63,1.6785606145858765,1.9468448162078857,0.8828125,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
64,1.6683458089828491,1.944543719291687,0.8671875,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
65,1.6597274541854858,1.9434512853622437,0.890625,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
66,1.6524677276611328,1.9422589540481567,0.875,0.64,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
67,1.6468226909637451,1.9409409761428833,0.890625,0.64,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
68,1.6420788764953613,1.937075138092041,0.8828125,0.64,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
69,1.6356173753738403,1.9312920570373535,0.890625,0.64,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
70,1.630216360092163,1.9248063564300537,0.8828125,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
71,1.6275500059127808,1.9176628589630127,0.890625,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
72,1.6182513236999512,1.9111393690109253,0.8984375,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
73,1.613010048866272,1.906114101409912,0.90625,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
74,1.612679123878479,1.9038958549499512,0.890625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
75,1.6010469198226929,1.9030667543411255,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
76,1.604020118713379,1.9035122394561768,0.890625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
77,1.5989845991134644,1.9049125909805298,0.90625,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
78,1.5983165502548218,1.906001329421997,0.90625,0.66,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
79,1.5941472053527832,1.9051513671875,0.90625,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
80,1.589841365814209,1.9018330574035645,0.90625,0.65,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
81,1.589485764503479,1.8979499340057373,0.90625,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
82,1.5850766897201538,1.8944720029830933,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
83,1.5812515020370483,1.8914668560028076,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
84,1.5772082805633545,1.8887202739715576,0.90625,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
85,1.5776093006134033,1.886144757270813,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
86,1.5793538093566895,1.8832250833511353,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
87,1.5727272033691406,1.8804174661636353,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
88,1.5728260278701782,1.8782331943511963,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
89,1.5700201988220215,1.8755367994308472,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
90,1.5739357471466064,1.8723503351211548,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
91,1.5700803995132446,1.8696317672729492,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
92,1.5686039924621582,1.8673189878463745,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
93,1.5668020248413086,1.8652087450027466,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
94,1.5664783716201782,1.863224983215332,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
95,1.5667067766189575,1.861525297164917,0.90625,0.6900000000000001,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
96,1.5637503862380981,1.859560489654541,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
97,1.5646765232086182,1.8575608730316162,0.90625,0.68,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
98,1.562147617340088,1.8560898303985596,0.90625,0.66,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
99,1.562948226928711,1.8558424711227417,0.90625,0.67,1,11,0.2,mnist,multiclass_cnn_mlp,0.001
0,2.3021936416625977,2.301131010055542,0.125,0.13,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
1,2.2874181270599365,2.300929307937622,0.1484375,0.17,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
2,2.275803327560425,2.3003361225128174,0.234375,0.19,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
3,2.2603633403778076,2.2995903491973877,0.2421875,0.19,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
4,2.2406742572784424,2.2986152172088623,0.2890625,0.2,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
5,2.2347352504730225,2.297276496887207,0.28125,0.21,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
6,2.2113959789276123,2.2955424785614014,0.328125,0.19,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
7,2.2115213871002197,2.293517827987671,0.3125,0.23,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
8,2.189939498901367,2.291076183319092,0.359375,0.24,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
9,2.187084674835205,2.288470506668091,0.359375,0.27,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
10,2.175072431564331,2.2856285572052,0.3671875,0.27,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
11,2.155362606048584,2.282452344894409,0.3984375,0.29,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
12,2.137160301208496,2.278660774230957,0.4375,0.33,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
13,2.135240316390991,2.2743585109710693,0.421875,0.33,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
14,2.1232151985168457,2.2696239948272705,0.4609375,0.34,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
15,2.1094789505004883,2.2643485069274902,0.46875,0.34,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
16,2.100064277648926,2.258723258972168,0.5,0.34,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
17,2.087203025817871,2.2523746490478516,0.5078125,0.35000000000000003,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
18,2.0752336978912354,2.2460169792175293,0.5,0.36,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
19,2.0594279766082764,2.2391536235809326,0.53125,0.37,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
20,2.049262762069702,2.2318742275238037,0.5078125,0.38,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
21,2.043954610824585,2.224148988723755,0.53125,0.38,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
22,2.0236289501190186,2.2163760662078857,0.5390625,0.4,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
23,2.013085126876831,2.208749771118164,0.5625,0.4,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
24,1.9989187717437744,2.2005701065063477,0.5546875,0.4,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
25,2.0007553100585938,2.191985845565796,0.5390625,0.41000000000000003,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
26,1.986954927444458,2.1828551292419434,0.5625,0.43,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
27,1.9662591218948364,2.173147439956665,0.5703125,0.45,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
28,1.9582672119140625,2.1632680892944336,0.5703125,0.45,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
29,1.9586775302886963,2.1533327102661133,0.5625,0.47000000000000003,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
30,1.9498648643493652,2.1443064212799072,0.578125,0.48,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
31,1.9353879690170288,2.1350154876708984,0.578125,0.48,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
32,1.9288619756698608,2.126365900039673,0.5703125,0.49,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
33,1.918819785118103,2.1183061599731445,0.5703125,0.51,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
34,1.9050898551940918,2.110220432281494,0.578125,0.5,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
35,1.8947620391845703,2.1025686264038086,0.59375,0.5,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
36,1.8923810720443726,2.094986915588379,0.609375,0.51,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
37,1.8798753023147583,2.0878865718841553,0.59375,0.49,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
38,1.8793290853500366,2.081378936767578,0.6015625,0.49,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
39,1.8713181018829346,2.0756194591522217,0.6171875,0.51,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
40,1.8633285760879517,2.069371223449707,0.6328125,0.51,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
41,1.8538488149642944,2.063303232192993,0.6328125,0.51,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
42,1.8446357250213623,2.0571351051330566,0.6484375,0.52,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
43,1.8461629152297974,2.0507652759552,0.640625,0.54,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
44,1.829998254776001,2.0444252490997314,0.6640625,0.54,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
45,1.8236322402954102,2.0379462242126465,0.6640625,0.54,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
46,1.8202576637268066,2.031905174255371,0.6640625,0.54,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
47,1.8190897703170776,2.0261168479919434,0.671875,0.55,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
48,1.8167251348495483,2.0207042694091797,0.6640625,0.55,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
49,1.800094485282898,2.0147194862365723,0.671875,0.54,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
50,1.8050733804702759,2.007763147354126,0.703125,0.56,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
51,1.7919337749481201,2.0013935565948486,0.7109375,0.58,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
52,1.7853002548217773,1.9958364963531494,0.71875,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
53,1.7764543294906616,1.9918687343597412,0.75,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
54,1.7764239311218262,1.989810824394226,0.7578125,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
55,1.7681910991668701,1.9883190393447876,0.75,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
56,1.7619733810424805,1.9869697093963623,0.75,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
57,1.7488415241241455,1.9852120876312256,0.8046875,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
58,1.7381906509399414,1.9830316305160522,0.7890625,0.58,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
59,1.7389144897460938,1.980615496635437,0.78125,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
60,1.726851463317871,1.9777717590332031,0.8203125,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
61,1.7260892391204834,1.9742865562438965,0.8046875,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
62,1.719575047492981,1.9702404737472534,0.8359375,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
63,1.7042961120605469,1.9659277200698853,0.84375,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
64,1.7001203298568726,1.9621031284332275,0.84375,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
65,1.6966384649276733,1.9579411745071411,0.859375,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
66,1.6801365613937378,1.9535678625106812,0.8515625,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
67,1.675733208656311,1.9487168788909912,0.84375,0.59,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
68,1.6655784845352173,1.9427011013031006,0.8671875,0.6,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
69,1.6548880338668823,1.937637448310852,0.84375,0.61,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
70,1.654198169708252,1.9342349767684937,0.8828125,0.62,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
71,1.638420581817627,1.931709885597229,0.8984375,0.62,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
72,1.631032943725586,1.929673194885254,0.90625,0.63,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
73,1.629530668258667,1.9277915954589844,0.890625,0.63,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
74,1.6228277683258057,1.925229549407959,0.9140625,0.63,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
75,1.610109806060791,1.9227546453475952,0.9375,0.63,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
76,1.6053575277328491,1.9206345081329346,0.921875,0.64,2,11,0.2,mnist,multiclass_cnn_mlp,0.001
